country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
India,IND,OWID,Confirmed cases,Cori_step,2021-02-20,1.0643344298966684,1.1513652982868636,0.977303561506473,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-02-21,1.0643344298966684,1.1513652982868636,0.977303561506473,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-02-22,1.0643344298966684,1.1513652982868636,0.977303561506473,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-02-23,1.0643344298966684,1.1513652982868636,0.977303561506473,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-02-24,1.2826320825106765,1.483951146149773,1.08131301887158,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-02-25,1.2826320825106765,1.483951146149773,1.08131301887158,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-02-26,1.2826320825106765,1.483951146149773,1.08131301887158,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-02-27,1.2826320825106765,1.483951146149773,1.08131301887158,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-02-28,1.2826320825106765,1.483951146149773,1.08131301887158,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-01,1.2826320825106765,1.483951146149773,1.08131301887158,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-02,1.2826320825106765,1.483951146149773,1.08131301887158,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-03,1.2826320825106765,1.483951146149773,1.08131301887158,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-04,1.2826320825106765,1.483951146149773,1.08131301887158,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-05,1.2826320825106765,1.483951146149773,1.08131301887158,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-06,1.2826320825106765,1.483951146149773,1.08131301887158,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-07,1.2826320825106765,1.483951146149773,1.08131301887158,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-08,1.2826320825106765,1.483951146149773,1.08131301887158,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-09,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-10,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-11,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-12,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-13,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-14,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-15,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-16,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-17,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-18,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-19,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-20,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-21,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-22,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-23,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-24,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-25,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-26,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-27,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-28,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-29,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-30,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-03-31,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-01,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-02,1.3548631960813282,1.4857724788424544,1.223953913320202,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-03,1.4001367349482938,1.7276040293921995,1.0726694405043882,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-04,1.4001367349482938,1.7276040293921995,1.0726694405043882,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-05,1.2511490213108836,1.4561039330742582,1.046194109547509,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-06,1.2511490213108836,1.4561039330742582,1.046194109547509,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-07,1.2511490213108836,1.4561039330742582,1.046194109547509,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-08,1.2511490213108836,1.4561039330742582,1.046194109547509,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-09,1.2511490213108836,1.4561039330742582,1.046194109547509,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-10,1.2511490213108836,1.4561039330742582,1.046194109547509,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-11,1.2511490213108836,1.4561039330742582,1.046194109547509,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-12,1.2511490213108836,1.4561039330742582,1.046194109547509,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-13,1.2511490213108836,1.4561039330742582,1.046194109547509,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-14,1.2511490213108836,1.4561039330742582,1.046194109547509,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-15,1.2511490213108836,1.4561039330742582,1.046194109547509,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-16,1.2511490213108836,1.4561039330742582,1.046194109547509,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-17,1.2511490213108836,1.4561039330742582,1.046194109547509,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-18,1.2511490213108836,1.4561039330742582,1.046194109547509,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-19,0.9501810767510669,1.04531045383048,0.8550516996716537,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-20,0.9501810767510669,1.04531045383048,0.8550516996716537,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-21,0.9501810767510669,1.04531045383048,0.8550516996716537,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-22,0.9501810767510669,1.04531045383048,0.8550516996716537,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-23,0.9501810767510669,1.04531045383048,0.8550516996716537,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-24,0.9501810767510669,1.04531045383048,0.8550516996716537,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-25,0.9501810767510669,1.04531045383048,0.8550516996716537,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-26,0.9501810767510669,1.04531045383048,0.8550516996716537,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-27,0.9501810767510669,1.04531045383048,0.8550516996716537,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-28,0.9501810767510669,1.04531045383048,0.8550516996716537,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-29,0.9501810767510669,1.04531045383048,0.8550516996716537,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-04-30,0.9501810767510669,1.04531045383048,0.8550516996716537,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-01,0.9501810767510669,1.04531045383048,0.8550516996716537,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-02,0.9501810767510669,1.04531045383048,0.8550516996716537,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-03,0.9501810767510669,1.04531045383048,0.8550516996716537,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-04,0.9501810767510669,1.04531045383048,0.8550516996716537,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-05,0.9501810767510669,1.04531045383048,0.8550516996716537,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-06,0.9501810767510669,1.04531045383048,0.8550516996716537,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-07,0.9501810767510669,1.04531045383048,0.8550516996716537,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-08,0.9501810767510669,1.04531045383048,0.8550516996716537,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-09,0.9501810767510669,1.04531045383048,0.8550516996716537,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-10,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-11,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-12,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-13,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-14,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-15,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-16,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-17,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-18,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-19,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-20,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-21,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-22,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-23,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-24,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-25,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-26,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-27,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-28,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-29,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-30,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-05-31,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-06-01,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-06-02,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-06-03,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-06-04,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-06-05,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-06-06,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-06-07,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-06-08,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-06-09,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-06-10,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-06-11,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-06-12,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-06-13,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-06-14,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-06-15,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-06-16,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-06-17,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-06-18,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-06-19,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-06-20,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
India,IND,OWID,Confirmed cases,Cori_step,2021-06-21,0.8267228581585131,0.8865951844940868,0.7668505318229394,IND
