country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-07-11,0.969311579363545,1.2866405358122726,0.6964010119848543,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-07-12,0.969311579363545,1.2866405358122726,0.6964010119848543,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-07-13,0.969311579363545,1.2866405358122726,0.6964010119848543,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-07-14,0.969311579363545,1.2866405358122726,0.6964010119848543,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-07-15,0.969311579363545,1.2866405358122726,0.6964010119848543,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-07-16,0.969311579363545,1.2866405358122726,0.6964010119848543,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-07-17,0.969311579363545,1.2866405358122726,0.6964010119848543,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-07-18,0.969311579363545,1.2866405358122726,0.6964010119848543,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-07-19,0.969311579363545,1.2866405358122726,0.6964010119848543,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-07-20,0.969311579363545,1.2866405358122726,0.6964010119848543,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-07-21,0.969311579363545,1.2866405358122726,0.6964010119848543,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-07-22,0.969311579363545,1.2866405358122726,0.6964010119848543,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-07-23,0.969311579363545,1.2866405358122726,0.6964010119848543,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-07-24,0.969311579363545,1.2866405358122726,0.6964010119848543,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-07-25,0.969311579363545,1.2866405358122726,0.6964010119848543,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-07-26,0.969311579363545,1.2866405358122726,0.6964010119848543,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-07-27,0.969311579363545,1.2866405358122726,0.6964010119848543,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-07-28,0.969311579363545,1.2866405358122726,0.6964010119848543,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-07-29,0.969311579363545,1.2866405358122726,0.6964010119848543,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-07-30,0.969311579363545,1.2866405358122726,0.6964010119848543,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-07-31,0.969311579363545,1.2866405358122726,0.6964010119848543,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-01,0.6869540033929349,1.7114300233824202,0.1266748076495573,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-02,0.6869540033929349,1.7114300233824202,0.1266748076495573,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-03,0.6869540033929349,1.7114300233824202,0.1266748076495573,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-04,0.6869540033929349,1.7114300233824202,0.1266748076495573,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-05,0.6869540033929349,1.7114300233824202,0.1266748076495573,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-06,0.6869540033929349,1.7114300233824202,0.1266748076495573,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-07,0.6869540033929349,1.7114300233824202,0.1266748076495573,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-08,0.6869540033929349,1.7114300233824202,0.1266748076495573,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-09,0.6869540033929349,1.7114300233824202,0.1266748076495573,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-10,0.6869540033929349,1.7114300233824202,0.1266748076495573,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-11,0.6869540033929349,1.7114300233824202,0.1266748076495573,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-12,0.6869540033929349,1.7114300233824202,0.1266748076495573,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-13,1.5834633887030776,2.7645610651303794,0.7285560982425059,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-14,1.5834633887030776,2.7645610651303794,0.7285560982425059,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-15,1.5834633887030776,2.7645610651303794,0.7285560982425059,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-16,1.5834633887030776,2.7645610651303794,0.7285560982425059,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-17,1.5834633887030776,2.7645610651303794,0.7285560982425059,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-18,1.5834633887030776,2.7645610651303794,0.7285560982425059,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-19,1.5834633887030776,2.7645610651303794,0.7285560982425059,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-20,1.5834633887030776,2.7645610651303794,0.7285560982425059,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-21,1.5834633887030776,2.7645610651303794,0.7285560982425059,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-22,1.5834633887030776,2.7645610651303794,0.7285560982425059,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-23,1.5834633887030776,2.7645610651303794,0.7285560982425059,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-24,1.5834633887030776,2.7645610651303794,0.7285560982425059,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-25,1.5834633887030776,2.7645610651303794,0.7285560982425059,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-26,1.5834633887030776,2.7645610651303794,0.7285560982425059,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-27,1.5834633887030776,2.7645610651303794,0.7285560982425059,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-28,1.5834633887030776,2.7645610651303794,0.7285560982425059,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-29,1.5834633887030776,2.7645610651303794,0.7285560982425059,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-30,1.5834633887030776,2.7645610651303794,0.7285560982425059,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-08-31,1.5834633887030776,2.7645610651303794,0.7285560982425059,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-01,1.675300516315189,2.270763726309045,1.1693623258220072,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-02,1.675300516315189,2.270763726309045,1.1693623258220072,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-03,1.675300516315189,2.270763726309045,1.1693623258220072,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-04,1.675300516315189,2.270763726309045,1.1693623258220072,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-05,1.675300516315189,2.270763726309045,1.1693623258220072,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-06,1.675300516315189,2.270763726309045,1.1693623258220072,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-07,1.675300516315189,2.270763726309045,1.1693623258220072,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-08,1.675300516315189,2.270763726309045,1.1693623258220072,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-09,1.675300516315189,2.270763726309045,1.1693623258220072,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-10,1.675300516315189,2.270763726309045,1.1693623258220072,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-11,1.675300516315189,2.270763726309045,1.1693623258220072,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-12,1.675300516315189,2.270763726309045,1.1693623258220072,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-13,1.675300516315189,2.270763726309045,1.1693623258220072,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-14,1.2189030600314152,1.5480215427023862,0.928651195801045,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-15,1.2189030600314152,1.5480215427023862,0.928651195801045,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-16,1.2189030600314152,1.5480215427023862,0.928651195801045,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-17,1.2189030600314152,1.5480215427023862,0.928651195801045,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-18,1.2189030600314152,1.5480215427023862,0.928651195801045,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-19,1.2189030600314152,1.5480215427023862,0.928651195801045,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-20,1.2189030600314152,1.5480215427023862,0.928651195801045,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-21,1.2189030600314152,1.5480215427023862,0.928651195801045,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-22,1.2189030600314152,1.5480215427023862,0.928651195801045,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-23,1.2189030600314152,1.5480215427023862,0.928651195801045,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-24,1.322145668264452,1.4965398373366465,1.1584163889048888,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-25,1.322145668264452,1.4965398373366465,1.1584163889048888,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-26,1.322145668264452,1.4965398373366465,1.1584163889048888,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-27,1.322145668264452,1.4965398373366465,1.1584163889048888,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-28,1.322145668264452,1.4965398373366465,1.1584163889048888,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-29,1.322145668264452,1.4965398373366465,1.1584163889048888,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-09-30,1.322145668264452,1.4965398373366465,1.1584163889048888,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-01,1.322145668264452,1.4965398373366465,1.1584163889048888,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-02,1.322145668264452,1.4965398373366465,1.1584163889048888,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-03,1.322145668264452,1.4965398373366465,1.1584163889048888,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-04,1.322145668264452,1.4965398373366465,1.1584163889048888,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-05,1.322145668264452,1.4965398373366465,1.1584163889048888,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-06,1.322145668264452,1.4965398373366465,1.1584163889048888,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-07,1.322145668264452,1.4965398373366465,1.1584163889048888,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-08,1.322145668264452,1.4965398373366465,1.1584163889048888,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-09,1.322145668264452,1.4965398373366465,1.1584163889048888,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-10,1.322145668264452,1.4965398373366465,1.1584163889048888,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-11,1.322145668264452,1.4965398373366465,1.1584163889048888,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-12,1.199481814677439,1.3910866044056875,1.0218948597136335,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-13,1.199481814677439,1.3910866044056875,1.0218948597136335,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-14,1.199481814677439,1.3910866044056875,1.0218948597136335,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-15,1.199481814677439,1.3910866044056875,1.0218948597136335,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-16,1.199481814677439,1.3910866044056875,1.0218948597136335,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-17,1.199481814677439,1.3910866044056875,1.0218948597136335,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-18,1.199481814677439,1.3910866044056875,1.0218948597136335,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-19,1.1519424169895753,1.4165217895699695,0.9143818651900562,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-20,1.1519424169895753,1.4165217895699695,0.9143818651900562,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-21,1.1519424169895753,1.4165217895699695,0.9143818651900562,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-22,1.0957965288970475,1.5425511610041829,0.7245921435012921,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-23,0.9738117012143129,1.0774548133361723,0.875341497326466,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-24,0.9738117012143129,1.0774548133361723,0.875341497326466,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-25,0.9738117012143129,1.0774548133361723,0.875341497326466,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-26,0.9738117012143129,1.0774548133361723,0.875341497326466,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-27,0.9738117012143129,1.0774548133361723,0.875341497326466,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-28,0.9738117012143129,1.0774548133361723,0.875341497326466,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-29,0.9738117012143129,1.0774548133361723,0.875341497326466,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-30,0.9738117012143129,1.0774548133361723,0.875341497326466,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-10-31,0.9738117012143129,1.0774548133361723,0.875341497326466,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-01,0.9738117012143129,1.0774548133361723,0.875341497326466,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-02,0.9738117012143129,1.0774548133361723,0.875341497326466,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-03,0.9738117012143129,1.0774548133361723,0.875341497326466,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-04,0.9738117012143129,1.0774548133361723,0.875341497326466,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-05,0.9738117012143129,1.0774548133361723,0.875341497326466,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-06,0.9728271490778133,1.2113588899562626,0.7601341094057333,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-07,0.9728271490778133,1.2113588899562626,0.7601341094057333,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-08,0.9728271490778133,1.2113588899562626,0.7601341094057333,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-09,0.9729079556364039,1.4037797837662047,0.6201776623096145,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-10,1.008450387909404,1.1405761086642865,0.8843536838008526,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-11,1.008450387909404,1.1405761086642865,0.8843536838008526,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-12,1.008450387909404,1.1405761086642865,0.8843536838008526,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-13,1.008450387909404,1.1405761086642865,0.8843536838008526,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-14,1.008450387909404,1.1405761086642865,0.8843536838008526,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-15,1.008450387909404,1.1405761086642865,0.8843536838008526,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-16,1.008450387909404,1.1405761086642865,0.8843536838008526,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-17,1.008450387909404,1.1405761086642865,0.8843536838008526,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-18,1.008450387909404,1.1405761086642865,0.8843536838008526,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-19,1.008450387909404,1.1405761086642865,0.8843536838008526,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-20,1.1679490140063113,1.2803114292988598,1.0606794907915642,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-21,1.1679490140063113,1.2803114292988598,1.0606794907915642,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-22,1.1679490140063113,1.2803114292988598,1.0606794907915642,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-23,1.1679490140063113,1.2803114292988598,1.0606794907915642,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-24,1.1679490140063113,1.2803114292988598,1.0606794907915642,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-25,1.1679490140063113,1.2803114292988598,1.0606794907915642,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-26,1.1679490140063113,1.2803114292988598,1.0606794907915642,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-27,1.1679490140063113,1.2803114292988598,1.0606794907915642,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-28,1.1679490140063113,1.2803114292988598,1.0606794907915642,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-29,1.1679490140063113,1.2803114292988598,1.0606794907915642,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-11-30,1.1679490140063113,1.2803114292988598,1.0606794907915642,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-01,1.1679490140063113,1.2803114292988598,1.0606794907915642,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-02,1.1679490140063113,1.2803114292988598,1.0606794907915642,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-03,1.0855457974432041,1.23928438062536,0.9418585226126363,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-04,1.0855457974432041,1.23928438062536,0.9418585226126363,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-05,1.0855457974432041,1.23928438062536,0.9418585226126363,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-06,1.0855457974432041,1.23928438062536,0.9418585226126363,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-07,1.0855457974432041,1.23928438062536,0.9418585226126363,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-08,1.0814193418241673,1.2143398284084572,0.9561038679201378,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-09,1.0814193418241673,1.2143398284084572,0.9561038679201378,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-10,1.0814193418241673,1.2143398284084572,0.9561038679201378,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-11,1.0814193418241673,1.2143398284084572,0.9561038679201378,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-12,1.0814193418241673,1.2143398284084572,0.9561038679201378,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-13,1.0814193418241673,1.2143398284084572,0.9561038679201378,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-14,1.0209257150579993,1.1571359927428992,0.8931353065488621,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-15,1.0209257150579993,1.1571359927428992,0.8931353065488621,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-16,1.0209257150579993,1.1571359927428992,0.8931353065488621,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-17,1.0209257150579993,1.1571359927428992,0.8931353065488621,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-18,1.0209257150579993,1.1571359927428992,0.8931353065488621,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-19,0.9828870521818077,1.115531622003854,0.858530670544565,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-20,0.9828870521818077,1.115531622003854,0.858530670544565,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-21,0.9828870521818077,1.115531622003854,0.858530670544565,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-22,0.9828870521818077,1.115531622003854,0.858530670544565,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-23,0.9828870521818077,1.115531622003854,0.858530670544565,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-24,0.9605411422439926,1.2660524483159912,0.6967280309052574,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-25,0.9527465855647627,1.2579691769486556,0.689446354146743,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-26,0.8935422997913117,0.9865347207003965,0.8041672211770231,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-27,0.8935422997913117,0.9865347207003965,0.8041672211770231,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-28,0.8935422997913117,0.9865347207003965,0.8041672211770231,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-29,0.8935422997913117,0.9865347207003965,0.8041672211770231,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-30,0.8935422997913117,0.9865347207003965,0.8041672211770231,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2020-12-31,0.8935422997913117,0.9865347207003965,0.8041672211770231,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2021-01-01,0.8935422997913117,0.9865347207003965,0.8041672211770231,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2021-01-02,0.8935422997913117,0.9865347207003965,0.8041672211770231,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2021-01-03,0.8935422997913117,0.9865347207003965,0.8041672211770231,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2021-01-04,0.8935422997913117,0.9865347207003965,0.8041672211770231,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2021-01-05,0.8417287831763113,0.9022041672435389,0.7833235510237594,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2021-01-06,0.8417287831763113,0.9022041672435389,0.7833235510237594,GBR
United_Kingdom,Wales,Gov.UK,Deaths,Cori_step,2021-01-07,0.8417287831763113,0.9022041672435389,0.7833235510237594,GBR
